urlid,label
1846,-0.333420
4907,-0.330095
4393,-0.646483
7601,0.079062
10319,0.990820
5542,-0.474281
9605,0.332210
3543,-0.550670
6385,-0.521810
3676,-0.398126
28,1.003214
1357,-0.037873
3488,0.934996
10447,0.267387
4942,-0.175352
4205,-0.298075
5460,-0.366754
8654,-0.271979
7014,-0.814643
8957,-0.257670
752,-0.391738
3879,-0.387373
5720,-0.136922
1217,-0.457844
4500,-0.083357
208,0.152419
1021,-0.067570
9786,1.111959
8883,-0.515256
1007,-0.242705
8665,-0.179700
5289,-0.560598
8686,-0.275236
7838,-0.226295
7384,-0.428863
4249,-0.184039
7427,-0.191387
1438,-0.808692
1912,0.856009
6964,-0.197632
3072,-0.300441
7334,1.105972
2438,1.021139
4141,0.909536
8646,-0.394331
10374,-0.480850
10105,-0.078592
4440,-0.228845
10369,-0.207953
1241,1.081901
2556,0.885748
6330,0.055836
6071,-0.176066
6242,-0.595541
5370,-0.659748
7409,-0.250147
5872,1.027653
1493,1.246748
1524,-0.316045
601,-0.792779
9746,-0.342768
5464,0.360794
397,-0.049259
2114,0.089529
990,-0.310309
3452,0.935201
7328,-0.127396
7643,-0.030062
5791,-0.119314
9497,0.405739
7680,-0.288057
2876,-0.354959
3432,-0.178674
8492,0.635610
6879,-0.463126
1183,-1.115712
4252,-0.541973
4612,-0.228966
7055,1.149986
5447,-0.352983
3736,0.662516
4444,0.008960
3576,-0.260688
9960,0.556527
4200,-0.358403
7939,-0.293231
1780,0.605408
7332,-0.648946
7781,0.922364
1363,-0.164404
5378,0.175944
7468,0.553023
10273,-0.149553
9041,-0.521560
3015,1.020539
520,1.080153
9564,-0.263440
8109,1.013328
2891,-0.234199
6536,-0.102636
6195,-0.321872
1972,1.261186
795,0.421962
7785,-0.752065
758,0.241081
8681,0.571576
1325,-0.303534
9131,0.904782
5983,0.686530
5669,-0.317654
8690,0.058253
10329,-0.227085
4927,-0.264731
3394,-0.205760
5567,-0.744055
1149,-0.495393
1040,-0.208811
6855,-0.493197
