urlid,label
4249,-1.865849
7427,3.320306
1438,3.204448
1912,2.228278
6964,-0.185504
3072,3.916813
7334,6.602437
2438,4.370017
4141,-5.777313
8646,5.405965
10374,5.009851
10105,-0.773757
4440,-3.337157
10369,-1.233342
1241,4.661931
2556,-1.344904
6330,-2.939209
6071,1.164593
6242,-0.254121
5370,-4.223689
7409,3.545774
5872,4.699187
1493,-0.185504
1524,3.634651
601,14.765808
9746,-4.340219
5464,-0.347326
397,-4.761273
2114,2.204860
990,47.438244
3452,-2.404768
7328,0.352531
7643,3.390735
5791,3.907803
9497,-0.185504
7680,-0.104483
2876,-24.218573
3432,22.481279
8492,3.590277
6879,4.155239
1183,11.231471
4252,3.496083
4612,-1.422310
7055,-3.327810
5447,-0.756275
3736,-0.185504
4444,5.407662
3576,-0.185504
9960,2.517634
4200,-4.176727
7939,5.618351
1780,4.858236
7332,5.505555
7781,2.154629
1363,0.074933
5378,2.201834
7468,-0.185504
10273,-0.685350
9041,3.558413
3015,3.267151
520,1.448662
9564,-0.915489
8109,-6.637466
2891,2.934908
6536,3.068047
6195,-0.763628
1972,4.145293
795,-6.074768
7785,2.650800
758,-2.500000
8681,4.163091
1325,-4.697231
9131,-2.821654
5983,3.746958
5669,-5.456308
8690,-2.752500
10329,-0.185504
4927,5.713076
3394,-0.185504
5567,-7.466582
1149,0.272318
1040,-2.295294
6855,-3.554936
5797,-6.887588
10453,-0.180607
7860,2.805223
9939,-1.086427
951,-0.167904
5825,-0.185504
5690,8.558068
9882,12.360098
7789,0.057008
10167,-30.942471
10208,2.532362
8130,2.453196
7935,1.182828
1029,-1.611275
5393,-3.873348
3951,-7.514811
1535,-1.122119
6759,17.021452
9184,2.593194
8359,-3.006628
6342,-1.978640
8044,-0.825836
8545,-5.342360
3587,-0.455732
9487,2.513500
7641,-0.540846
1277,2.707431
4259,4.466928
5276,-1.912974
7834,-0.539095
7182,-2.493496
4471,-3.355757
2022,-1.014459
6796,0.733716
8935,-0.991351
1009,4.670495
5013,-2.353756
6218,-0.518428
4031,-0.640142
1858,4.156231
3082,2.360536
178,-2.362197
8273,-0.804835
9189,-3.266070
1204,-2.319862
4226,1.373547
10113,3.141268
565,4.762718
10405,-10.254603
8464,-0.185504
6318,-7.909210
2576,-18.792479
1811,1.897356
9414,-1.750990
5655,8.032077
9355,-3.838399
5083,8.200652
2860,10.100980
4443,-0.185504
2395,4.140118
2478,-0.185504
9336,1.412537
9990,-0.167904
4473,0.161808
6649,-2.010643
7146,1.925889
771,-1.919171
9107,-0.552717
4421,-5.041522
5708,6.670720
3391,-0.252170
1744,-3.262977
3766,-0.185504
4591,-0.391958
745,-0.185504
7862,0.120596
7265,-1.596353
3794,-0.167904
7477,-4.331848
3843,-3.808655
7403,0.836280
10379,2.074777
2218,-1.903847
8318,-1.733001
10467,-0.517352
4736,-0.133725
4870,2.947445
3323,5.865463
4947,-8.251344
5921,3.789088
3174,15.792860
2567,-1.775675
6919,3.266333
4932,-2.409739
3903,3.395713
5294,0.678181
8586,1.410211
5702,-2.360081
193,-8.132535
3349,8.116974
72,-1.663757
4712,-0.185504
650,6.289223
896,-0.282320
460,-0.185504
7346,7.072386
4606,2.716366
7016,-4.164725
5594,-0.185504
10148,4.854869
5251,-4.914393
9385,1.094821
458,1.110825
4721,-0.502689
10387,4.310601
4758,4.153815
7662,3.231276
9431,2.222033
5285,0.278791
10274,11.052406
518,-0.185504
9219,3.796648
8111,-0.185504
9538,-1.559516
3342,-3.218237
9525,-2.941473
2305,-1.766011
3666,-8.117792
3486,-3.195064
5914,0.461205
9540,-1.451752
5273,1.954676
7399,2.581007
809,-1.889485
9100,-3.567075
10292,7.354665
10471,-5.443797
1093,5.788410
9175,1.025478
5376,-0.185504
6972,-0.185504
4088,23.633123
7653,-1.064447
5281,-1.080253
500,-5.441699
3224,-3.104427
7080,-3.479199
9599,5.178104
8527,-0.264695
2062,-2.674134
6951,-0.185504
6072,-7.966794
737,12.697753
10470,-0.123749
2699,6.098934
10130,-0.690046
3398,6.233948
3442,-0.185504
816,6.495032
9232,1.851669
6353,12.417036
1798,5.046108
9436,-0.229261
7263,-4.077647
3227,10.537492
9646,-0.185504
5501,-0.185504
1859,-7.233542
2080,-0.703625
3214,-6.724762
5547,-3.463736
6254,-0.185504
651,-0.272479
7591,-1.602243
10118,6.667424
9951,-6.224394
4422,-2.120112
6734,-0.185504
8313,2.089570
6475,3.477865
4201,-1.278798
8428,4.293211
9445,7.207042
7372,3.999219
4574,-1.483993
8430,2.086097
4621,-2.741162
7024,-1.463750
3259,1.010436
4235,-1.015305
4428,2.266690
9112,4.943903
7604,-2.096102
6265,6.049364
8209,-6.119600
89,-0.185504
6100,1.639458
6256,-0.032243
6560,5.011491
6562,-3.722820
4640,5.326674
6062,2.376760
10543,0.308181
6095,-3.190988
4400,-3.325902
2408,-0.853464
10389,4.873021
8881,5.261241
1214,1.618971
218,0.436858
6850,-0.185504
2894,5.097923
8873,6.052704
6651,1.473241
5260,-1.850164
5382,-2.187947
5000,-2.553064
8870,9.249934
5978,1.288475
122,-0.185504
6129,-0.630256
9237,1.791884
10020,-0.185504
9901,-5.594775
5015,-1.526398
5917,0.359489
8860,-0.260934
8091,3.674705
4908,6.410677
5894,1.134240
8934,-0.240934
134,-0.167706
2597,1.205180
4620,-1.237384
8701,-5.797435
5710,-3.862979
86,-3.512665
10044,-5.543006
2273,-0.185504
8653,0.663165
6146,-3.717964
2678,4.379403
3870,-0.185504
591,-2.123475
2449,-0.185504
5279,-0.185504
3278,3.470658
7878,6.796502
9999,4.417921
1376,0.529656
8379,0.330176
5253,-0.840685
10432,-2.536648
3547,2.255087
4860,-1.204238
966,-7.678667
10198,-0.185504
3737,7.819847
9921,0.168200
744,-0.167904
154,7.635068
4718,-0.185504
4582,-1.620535
3392,-2.170319
3130,-1.510990
8525,-0.810463
575,4.545524
8370,-4.520864
340,3.249251
4345,-7.269830
7386,-1.521731
7554,-0.766603
5656,-0.268082
728,-4.213000
6593,-1.875540
3113,-1.488721
675,-3.531077
9837,-0.427689
5070,-0.088973
1617,-2.263589
2696,1.661773
8634,3.427365
1653,3.807145
7242,-0.704262
8656,1.874534
1128,-0.903266
3291,-1.256661
10160,-0.724322
4208,3.597502
8946,-0.185504
807,1.098595
2359,-1.408986
6979,3.285190
5373,-0.185504
3890,-0.185504
9630,3.386117
4389,3.494614
8933,-12.702887
10176,23.984478
10012,0.208792
2254,9.891510
6586,-2.299653
3755,4.996779
9657,2.688451
9097,-3.176420
130,2.403617
4279,-11.990183
5307,4.767578
3040,5.799603
4349,-0.082903
4600,2.774272
9240,-12.303623
6904,9.238688
2043,5.388052
6224,-1.258866
7015,2.557933
10259,4.004594
1298,4.552165
9897,-1.270214
4510,10.472007
10000,-5.023243
6869,-2.182715
2373,-1.369545
6284,4.335873
9723,-2.613616
6675,2.893556
2302,-1.729445
5141,3.406865
4270,0.284290
2798,3.064776
4227,-11.691376
10323,-2.202812
7577,0.587018
9420,2.236480
7581,6.576602
1709,2.551635
3240,-0.185504
8631,-0.185504
9454,-0.185504
1158,4.286266
4487,-0.569150
2173,5.229517
5024,-0.166730
7599,1.744657
8373,1.217895
3849,-2.699590
6364,3.108347
10248,2.915462
9572,2.116956
4472,-2.443773
8882,4.501140
662,-0.185504
2993,0.930596
8733,2.852810
4065,3.150810
2774,-6.323432
7856,-0.185504
1483,-3.837947
4025,2.763185
8426,-2.566323
3603,-0.185504
5810,-9.375554
447,-2.415578
2000,3.777591
6665,3.722394
3462,-5.864812
123,-3.660552
85,-16.442188
3687,3.232792
7073,2.265569
2637,1.407841
6639,-6.039048
6590,-1.500377
434,3.364563
3991,-0.690709
488,-0.185504
2140,-7.937570
10117,0.451293
6137,-4.169933
10096,3.926779
8259,5.782170
5444,-0.185504
9069,-2.915208
8752,-12.459920
7379,3.379728
7113,1.381295
2418,1.996038
2824,0.347766
3897,-3.969145
6640,-2.319409
6359,19.113066
3073,5.653407
3480,4.497469
6113,-2.056965
3965,-0.185504
10542,-1.997115
599,-3.286832
6341,-0.923349
109,-0.185504
5862,5.958312
8387,0.799903
1498,3.097362
6343,11.445535
13,1.567889
714,3.720290
27,-2.724372
5465,-0.848695
3245,-0.367754
6142,3.418377
7229,3.270491
3290,3.935283
5713,1.200208
8606,4.244296
7510,7.955223
8584,3.220916
149,0.769631
8076,2.142515
5687,-6.510992
9671,-0.037793
537,-1.452159
1708,6.225224
7944,1.693861
1729,-1.210296
7494,-0.338030
4959,-1.915178
4904,3.364419
2371,-0.324362
9891,8.728017
1788,-1.570599
9984,3.798555
10258,8.635278
56,2.995109
9979,-0.185504
7948,1.208389
112,2.340376
10,-0.185504
3099,6.625666
14,-0.813050
4725,5.405077
1207,-10.298907
3659,4.328397
9188,-1.020992
5954,-1.404780
7837,-5.192223
232,-1.244922
8367,-2.114359
2274,3.716434
191,2.464943
961,4.111758
2832,5.327968
6238,5.235545
6340,4.277191
7099,5.683329
3444,-3.959884
4346,-0.185504
10121,0.114279
6383,-0.289640
790,2.201346
1999,-3.853822
1077,5.846136
3806,1.580016
9349,-0.915489
1679,-6.589547
7759,-0.607586
7270,2.658272
8055,3.475308
7411,-2.751243
545,7.415175
6419,-0.937950
412,7.998376
9229,0.376067
2822,-24.782063
98,-6.495867
7370,3.699541
10042,-0.715945
5202,2.596061
6720,3.723018
6360,-1.871679
9726,3.031672
2517,4.662957
23,7.590755
1804,-2.190493
2296,-0.862406
2460,-1.827109
4571,0.800714
7375,1.344695
7489,-1.283920
9328,-2.456917
2926,5.701684
3966,3.996186
4676,5.475693
5314,-0.557515
9697,5.033586
9023,-8.427923
6387,7.420668
3235,-0.685011
4429,-0.185504
420,0.948252
4145,-0.185504
1945,-4.784310
5814,-0.185504
3365,0.053906
3881,5.907329
5174,9.094458
1378,1.732632
2345,-0.933962
4666,3.961851
6696,-2.078570
6417,-1.959562
3057,4.917232
8924,-0.185504
10566,5.577778
1403,-2.171593
5849,26.003159
3874,-3.191643
6949,9.782037
755,-19.078789
8888,0.669858
522,-3.510726
3942,17.161591
7219,-0.239220
9441,-16.681997
10059,2.845638
6722,-1.009225
8067,-4.122150
8621,-0.185504
1851,-0.557460
10425,3.014677
6460,3.562829
9739,-0.185504
7517,-1.759685
7191,-0.185504
6913,-3.272274
9114,-0.185504
5653,-2.641378
871,1.809043
9625,-0.113021
8663,1.888510
10331,6.732306
9945,3.894623
1732,4.159670
6923,3.428397
9535,-0.337022
10437,-3.540568
8861,-2.535972
872,3.899651
6769,-3.063538
7746,-0.875038
3907,-0.013557
2602,-0.185504
3550,1.681479
4191,-3.325220
1237,4.105155
6918,-0.185504
10496,-0.362823
7736,1.989578
7252,1.658169
3911,3.511485
7880,2.612642
9621,-0.185504
2840,1.357799
3705,-2.460290
4831,-0.185504
101,-19.541668
5583,-4.554173
865,2.143036
5171,3.727516
3667,-4.476967
4313,1.369960
10065,-8.472858
3012,-1.792194
2647,-2.188461
9077,1.832962
5156,-0.185504
8592,-4.045252
3980,4.618060
1461,-0.185504
4379,4.081055
682,-0.398200
5947,-1.050240
1462,-2.960630
6747,-4.229749
8173,3.717154
2538,-0.382042
3627,-3.113267
5596,-1.649153
9928,0.612556
5808,-3.472875
884,0.643208
2675,1.408120
5853,-0.007266
3185,6.753396
2042,3.836966
1052,0.009478
7276,-0.236525
5648,-4.553074
3865,-1.434601
10380,0.357907
5807,-1.937526
1083,-0.375553
3491,-0.418757
4569,-6.949803
472,3.093321
4412,-0.185504
10262,0.418142
6467,-0.443323
10537,3.902927
7889,2.142128
364,3.766802
3859,-2.063546
6775,-4.167482
1004,1.922373
5380,-0.113971
79,0.008590
2924,3.026385
7352,5.583518
3171,10.776842
4318,-1.147057
2844,-3.343430
7235,-10.393094
6406,-0.923410
1787,3.603375
4325,9.267406
2996,-0.089290
7293,-8.519262
4097,-2.577941
540,3.173966
4706,1.576816
4570,3.796427
8522,-1.202991
3733,2.306150
10101,-2.055787
4165,0.362330
1897,-0.240271
9371,1.913650
5309,-2.036630
8312,0.528410
5671,-0.547271
9817,2.719150
494,-6.020269
8040,-33.991577
1504,1.260267
3399,-0.175952
6252,5.207841
2494,-0.185504
2912,-2.105385
9775,-3.788061
6122,0.795018
9149,0.413057
9277,2.259799
1374,-3.363615
9081,-1.559211
7480,3.842857
96,-2.614226
7532,3.694534
7211,-0.185504
5211,-3.417520
6186,2.201446
8891,-4.476748
10446,-0.010007
8329,-4.952632
6416,-0.185504
8442,4.814985
7202,6.422545
8563,-1.351604
9192,0.978555
3566,-1.345216
3788,-14.742250
7485,-2.479324
7425,-0.666967
4572,4.771992
10509,-5.932029
5183,2.397713
7696,3.231977
1823,-0.185504
4475,-2.017756
8327,3.303948
10126,-0.185504
1061,3.553056
5419,-1.034342
546,31.807833
10382,-1.062439
7634,-3.312728
8923,-0.620374
8958,-6.166182
8895,-2.719851
1191,0.800626
5612,-0.185504
90,-1.562582
