urlid,label
5302,-0.346315
5909,-0.212211
9683,0.825693
1938,-0.221528
5774,1.592531
4989,0.896277
6851,-0.639844
10052,0.616264
6945,-0.164017
8405,-0.147106
647,-0.009279
10104,-0.225648
8236,-0.174524
3260,-0.270343
9691,-0.298911
303,-0.339153
6477,-0.230797
3390,-0.499480
3438,-0.174524
10150,0.925256
7269,-0.575811
1124,-0.184012
1632,0.987332
10074,-0.174524
6659,-0.296377
4893,-0.174524
5955,1.056752
9804,-0.396431
7621,0.637392
646,-0.272721
8689,-0.288240
2796,-0.245276
7683,-0.364143
6430,-0.174524
7638,-0.200431
956,0.051147
6670,-0.308936
1846,1.240138
4907,-0.109405
4393,-0.534723
7601,-0.428559
10319,-0.707188
5542,0.282953
9605,0.723891
3543,-0.174524
6385,-0.174524
3676,-0.391897
28,-0.505375
1357,-0.614655
3488,-0.672089
10447,-0.181646
4942,0.663705
4205,-0.412716
5460,-0.174524
8654,0.108025
7014,0.070780
8957,-0.550236
752,-0.585077
3879,-0.539859
5720,1.180211
1217,0.041041
4500,1.041054
208,0.355383
1021,-0.174524
9786,-0.489458
8883,-0.323553
1007,-0.504230
8665,-0.312483
5289,-0.957836
8686,1.264859
7838,-0.174524
7384,0.793011
4249,-0.337079
7427,0.103801
1438,0.630433
1912,0.425448
6964,-0.174524
3072,0.867936
7334,0.823833
2438,1.070020
4141,-0.352438
8646,1.105194
10374,1.157679
10105,-0.398936
4440,-0.477769
10369,-0.171187
1241,0.958132
2556,-0.173848
6330,-0.426147
6071,-0.045685
6242,-0.301447
5370,-0.726810
7409,0.553670
5872,0.459028
1493,-0.174524
1524,-0.353754
601,0.757439
9746,-0.751060
5464,-0.247645
397,-0.357205
2114,0.817843
990,1.334993
3452,0.023846
7328,-0.062448
7643,0.514915
5791,0.839489
9497,-0.174524
7680,-0.198232
2876,-1.050714
3432,1.419890
8492,0.677552
6879,1.185394
1183,-0.887040
4252,1.078174
4612,-0.309826
7055,-0.527035
5447,0.058613
3736,-0.174524
4444,1.188072
3576,-0.174524
9960,0.384729
4200,-0.426724
7939,0.737060
1780,1.115155
7332,1.145818
7781,-0.421876
1363,-0.140859
5378,-0.174367
7468,-0.174524
10273,-0.338393
9041,0.532958
3015,1.120333
520,0.677728
9564,-0.313849
8109,-0.635110
2891,0.847645
6536,-0.352596
6195,-0.249486
1972,0.861411
795,-0.377053
7785,-0.315810
758,-0.456144
8681,1.019408
1325,-0.491987
9131,-0.312358
5983,0.967037
5669,-0.451739
8690,0.970267
10329,-0.174524
4927,0.742749
3394,-0.174524
5567,-0.800734
1149,0.313541
1040,-0.387899
6855,-0.448012
5797,-0.226158
10453,-0.156317
7860,-0.290168
9939,-0.271213
951,-0.174524
5825,-0.174524
5690,1.227939
9882,1.375675
7789,0.491583
10167,-1.303794
10208,0.809813
8130,1.065522
7935,0.003526
1029,-0.253740
5393,-0.396969
3951,-0.673613
1535,-0.214527
6759,1.520932
9184,0.594268
8359,-0.691018
6342,-0.392353
8044,-0.305232
8545,-0.404336
3587,-0.239404
9487,0.826939
7641,-0.162404
1277,1.013590
4259,0.385555
5276,-0.497516
7834,0.698717
7182,-0.555882
4471,-0.048909
2022,-0.273502
6796,0.168032
8935,-0.238114
1009,0.020174
5013,-0.101708
6218,-0.236761
4031,-0.212588
1858,0.494955
3082,-0.150933
178,-0.264356
8273,-0.270122
9189,-0.279057
1204,-0.451050
4226,0.144076
10113,0.139030
565,1.191791
10405,-0.687309
8464,-0.174524
6318,-0.524704
2576,-0.381933
1811,0.268628
9414,-0.408587
5655,1.263387
9355,-0.251575
5083,1.023382
2860,-0.373124
4443,-0.174524
2395,1.016524
2478,-0.174524
9336,0.026128
9990,-0.174524
4473,-0.326145
6649,-0.458922
7146,0.915155
771,-0.327754
9107,-0.373233
4421,-0.488893
5708,0.584001
3391,-0.199095
1744,-0.495037
3766,-0.174524
4591,-0.429200
745,-0.174524
7862,1.053752
7265,-0.355335
3794,-0.174524
7477,-0.176806
3843,-0.502874
7403,-0.088409
10379,0.132309
2218,-0.212789
8318,-0.586156
10467,0.896040
4736,-0.091348
4870,0.836470
3323,0.768514
4947,-0.675398
5921,0.620329
3174,-0.535035
2567,-0.372994
6919,1.115388
4932,-0.392116
3903,0.130938
5294,-0.021774
8586,0.491088
5702,-0.285910
193,-0.770848
3349,1.195442
72,-0.445204
4712,-0.174524
650,1.001789
896,-0.320942
460,-0.174524
7346,1.174082
4606,0.651448
7016,-0.471015
5594,-0.174524
10148,0.350743
5251,-0.067804
9385,-0.119442
458,-0.544028
4721,-0.135474
10387,-0.259665
4758,0.636284
7662,0.971058
9431,-0.128601
5285,0.032204
10274,1.230698
518,-0.174524
9219,1.078976
8111,-0.174524
9538,-0.344606
3342,-0.480297
9525,-0.400324
2305,-0.313451
3666,-0.483796
3486,-0.350622
5914,-0.017830
9540,-0.232449
5273,0.246753
7399,0.988296
809,-0.516253
9100,-0.476397
10292,1.293431
10471,-0.570146
1093,-0.168507
9175,-0.141773
5376,-0.174524
6972,-0.174524
4088,1.308169
7653,-0.316165
5281,-0.208835
500,-0.484177
3224,-0.459508
7080,-0.680616
9599,1.151571
8527,-0.279356
2062,-0.091040
6951,-0.174524
6072,-0.546012
737,1.260643
10470,0.078892
2699,1.092213
10130,-0.205551
3398,1.174383
3442,-0.174524
816,1.180173
9232,0.790980
6353,1.379681
1798,0.780179
9436,-0.293544
7263,-0.477239
3227,-0.603929
9646,-0.174524
5501,-0.174524
1859,-0.724025
2080,-0.040301
3214,-0.444162
5547,1.456852
6254,-0.174524
651,-0.190513
7591,-0.273246
10118,-0.564959
9951,-0.661617
4422,-0.365782
6734,-0.174524
8313,-0.053205
6475,0.763223
4201,-0.225790
8428,0.875750
9445,1.222647
7372,1.074010
4574,-0.242030
8430,0.186137
4621,-0.337634
7024,-0.205176
3259,0.075508
4235,-0.241609
4428,-0.016107
9112,0.486955
7604,-0.396560
6265,1.126422
8209,-0.545931
89,-0.174524
6100,0.081335
6256,-0.133907
6560,0.210997
6562,-0.132750
4640,0.947594
6062,0.530026
10543,0.357411
6095,-0.391211
4400,-0.474169
2408,0.539243
10389,0.873211
8881,1.272672
1214,-0.077078
218,-0.026774
6850,-0.174524
2894,0.855788
8873,0.373333
6651,-0.082142
5260,-0.230335
5382,-0.295265
5000,-0.539604
8870,0.285166
5978,-0.211517
122,-0.174524
6129,-0.208955
9237,-0.474285
10020,-0.174524
9901,-0.436637
5015,-0.224799
5917,-0.081563
8860,-0.176726
8091,0.823216
4908,1.303581
5894,-0.037966
8934,-0.214290
134,-0.278712
2597,-0.174087
4620,-0.245739
8701,-0.695606
5710,-0.622574
86,0.004521
10044,-0.626197
2273,-0.174524
8653,0.921841
6146,-0.381200
2678,0.755775
3870,-0.174524
591,-0.540040
2449,-0.174524
5279,-0.174524
3278,0.136304
7878,1.094068
9999,0.973966
1376,-0.326828
8379,0.056695
5253,-0.260810
10432,-0.513150
3547,-0.018237
4860,-0.256304
966,-0.623700
10198,-0.174524
3737,-0.320644
9921,0.027981
744,-0.174524
154,1.220491
4718,-0.174524
4582,-0.339952
3392,-0.589502
3130,-0.335272
8525,-0.417418
575,1.168500
8370,-0.582889
340,-0.413765
4345,-0.933692
7386,-0.236256
7554,-0.281913
5656,-0.269829
728,-0.830197
6593,-0.299910
3113,-0.497676
675,-0.477670
9837,-0.194842
5070,-0.318878
1617,-0.374073
2696,-0.176369
8634,0.769314
1653,-0.037973
7242,-0.231906
8656,-0.465114
1128,-0.236037
3291,-0.228043
10160,-0.232545
4208,0.966218
8946,-0.174524
807,-0.084355
2359,-0.318416
6979,0.437582
5373,-0.174524
3890,-0.174524
9630,0.937782
4389,0.939321
8933,-0.889203
10176,1.338333
10012,-0.159266
2254,0.991816
6586,-0.529003
3755,0.845432
9657,0.885708
9097,-0.452167
130,0.854357
4279,-1.030664
5307,-0.117386
3040,0.823497
4349,-0.216055
4600,0.711497
9240,-0.157985
6904,1.393635
2043,0.272936
6224,-0.309607
7015,0.939125
10259,1.070779
1298,1.038248
9897,-0.397968
4510,1.087410
10000,-0.736511
6869,-0.581381
2373,-0.158091
6284,1.202712
9723,-0.404341
6675,0.912665
2302,-0.279332
5141,0.045714
4270,-0.072400
2798,0.345253
4227,-0.845662
10323,-0.287131
7577,0.006329
9420,0.158370
7581,1.138761
1709,1.030305
3240,-0.174524
8631,-0.174524
9454,-0.174524
1158,0.354498
4487,-0.250561
2173,1.061167
5024,-0.114822
7599,-0.032860
8373,-0.262736
3849,-0.318843
6364,0.993145
10248,0.850967
9572,0.845375
4472,-0.480949
8882,0.898811
662,-0.174524
2993,0.869930
8733,1.014145
4065,0.118169
2774,-0.834536
7856,-0.174524
1483,-0.557998
4025,0.848774
8426,-0.489532
3603,-0.174524
5810,-0.880877
447,-0.407068
2000,0.228661
6665,0.994641
3462,-0.635831
123,0.220403
85,-0.990481
3687,0.240515
7073,0.234423
2637,-0.589645
6639,-0.623604
6590,-0.313928
434,0.914612
3991,-0.196680
488,-0.174524
2140,-0.750171
10117,-0.136967
6137,-0.583284
10096,0.881205
8259,0.054892
5444,-0.174524
9069,-0.252433
8752,-0.975386
7379,0.861301
7113,-0.387542
2418,0.147000
2824,0.147939
3897,-0.256648
6640,-0.320938
6359,1.222634
3073,0.910669
3480,1.035511
6113,-0.442760
3965,-0.174524
10542,0.549795
599,0.299102
6341,-0.263864
109,-0.174524
5862,1.237862
8387,-0.257340
1498,0.689187
6343,1.258251
13,0.543169
714,-0.774797
27,-0.346955
5465,-0.262407
3245,-0.158212
6142,0.088085
7229,0.549697
3290,0.269748
5713,-0.130274
8606,1.140835
7510,0.676975
8584,0.861670
149,-0.091766
8076,-0.331418
5687,-0.714562
9671,-0.451942
537,0.073992
1708,1.205326
7944,-0.187837
1729,-0.255955
7494,-0.235577
4959,-0.237895
4904,-0.468858
2371,1.087790
9891,1.398817
1788,1.303843
9984,0.440129
10258,1.174307
56,0.627800
9979,-0.174524
7948,0.750917
112,1.046074
10,-0.174524
3099,0.759526
14,-0.314104
4725,0.839680
1207,-0.719576
3659,0.481880
9188,-0.324817
5954,-0.275246
7837,-0.578158
232,-0.315225
8367,-0.408941
2274,0.984256
191,1.023198
961,1.050657
2832,0.668180
6238,1.092263
6340,0.767998
7099,1.038467
3444,-0.234822
4346,-0.174524
10121,0.138755
6383,-0.190837
790,-0.116973
1999,-0.587735
1077,0.849307
3806,-0.145921
9349,-0.313849
1679,-0.489219
7759,-0.495619
7270,-0.002241
8055,0.827082
7411,-0.441272
545,1.063704
6419,-0.232986
412,1.127909
9229,-0.124567
2822,-0.896992
98,-0.719354
7370,0.482173
10042,-0.166412
5202,-0.016231
6720,-0.535511
6360,-0.278870
9726,1.188388
2517,1.073257
23,0.276145
1804,-0.090384
2296,-0.335048
2460,-0.508153
4571,-0.318087
7375,0.545996
7489,-0.183823
9328,-0.362876
2926,0.858519
3966,1.112946
4676,0.013746
5314,-0.286546
9697,1.270404
9023,-0.523749
6387,1.016828
3235,-0.379867
4429,-0.174524
420,-0.084983
4145,-0.174524
1945,-0.511175
5814,-0.174524
3365,-0.077301
3881,1.216725
5174,1.140289
1378,-0.055529
2345,-0.256439
4666,0.775649
6696,-0.369316
6417,-0.455926
3057,1.170545
8924,-0.174524
10566,1.016631
1403,-0.272959
5849,-0.374004
3874,-0.470876
6949,0.941804
755,-0.711860
8888,0.905664
522,-0.516568
3942,1.065888
7219,-0.177787
9441,0.672579
10059,0.292072
6722,-0.312332
8067,-0.493708
8621,-0.174524
1851,-0.091225
10425,0.848681
6460,0.825104
9739,-0.174524
7517,-0.143915
7191,-0.174524
6913,-0.315277
9114,-0.174524
5653,-0.248061
871,0.046663
9625,-0.206915
8663,0.100815
10331,1.146886
9945,0.816145
1732,-0.066412
6923,-0.078633
9535,-0.174524
10437,-0.662191
8861,-0.404805
872,-0.094324
6769,-0.408242
7746,-0.238760
3907,-0.071452
2602,-0.174524
3550,-0.175573
4191,-0.401116
1237,1.130699
6918,-0.174524
10496,-0.233848
7736,0.319933
7252,0.255587
3911,0.193405
7880,0.038421
9621,-0.174524
2840,0.271045
3705,-0.324794
4831,-0.174524
101,-0.231628
5583,-0.676604
865,0.046567
5171,0.959727
3667,-0.425884
4313,0.325220
10065,-0.529372
3012,-0.450000
2647,-0.363225
9077,0.964176
5156,-0.174524
8592,-0.034487
3980,0.887801
1461,-0.174524
4379,0.245720
682,-0.178690
5947,-0.300983
1462,-0.348826
6747,-0.259544
8173,-0.768519
2538,-0.253857
3627,-0.374047
5596,-0.362609
9928,-0.155233
5808,-0.431806
884,-0.071839
2675,0.134236
5853,-0.064463
3185,1.053186
2042,-0.529622
1052,-0.258261
7276,-0.178647
5648,-0.533145
3865,-0.287026
10380,-0.202046
5807,-0.419932
1083,-0.176170
3491,-0.174281
4569,-0.857125
472,0.804654
4412,-0.174524
10262,-0.212091
6467,-0.281362
10537,1.058562
7889,0.982939
364,0.872043
3859,-0.368318
6775,-0.462759
1004,-0.178392
5380,-0.220261
79,-0.195059
2924,1.052458
7352,0.853182
3171,-0.095569
4318,-0.166285
2844,-0.541341
7235,-0.682465
6406,-0.229359
1787,1.002863
4325,1.205732
2996,-0.321318
7293,-0.728870
4097,-0.345123
540,0.346917
4706,-0.086257
4570,0.023926
8522,-0.319020
3733,0.902340
10101,-0.155958
4165,-0.029862
1897,-0.119114
9371,0.429367
5309,-0.280541
8312,-0.367532
5671,-0.164086
9817,0.615067
494,-0.455191
8040,-1.074707
1504,-0.520773
3399,-0.209238
6252,1.105509
2494,-0.174524
2912,-0.353295
9775,0.665765
6122,-0.001708
9149,-0.252306
9277,0.534510
1374,-0.336527
9081,-0.278455
7480,0.552455
96,-0.607711
7532,0.921436
7211,-0.174524
5211,-0.156308
6186,0.163813
8891,0.533787
10446,-0.167235
8329,-0.534963
6416,-0.174524
8442,1.014678
7202,1.070745
8563,-0.252010
9192,0.960694
3566,-0.222350
3788,-0.095085
7485,-0.331491
7425,1.200793
4572,0.398924
10509,-0.678040
5183,0.168817
7696,0.524046
1823,-0.174524
4475,-0.284197
8327,0.866240
10126,-0.174524
1061,0.631311
5419,-0.317786
546,-0.031448
10382,-0.210651
7634,-0.260814
8923,-0.193481
8958,-0.697063
8895,-0.457582
1191,-0.211512
5612,-0.174524
90,-0.461301
